Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,19.780000686645508,19.860000610351562,19.655000686645508,19.735000610351562,17.683340072631836,232800
2010-01-05,19.760000228881836,19.760000228881836,19.3799991607666,19.485000610351562,17.459333419799805,245800
2010-01-06,19.434999465942383,19.520000457763672,19.209999084472656,19.295000076293945,17.28908348083496,272800
2010-01-07,19.290000915527344,19.385000228881836,19.075000762939453,19.354999542236328,17.34284782409668,130600
2010-01-08,19.229999542236328,19.440000534057617,19.229999542236328,19.350000381469727,17.338367462158203,146200
2010-01-11,19.454999923706055,19.454999923706055,19.145000457763672,19.264999389648438,17.2622013092041,282600
2010-01-12,19.18000030517578,19.28499984741211,19.114999771118164,19.19499969482422,17.19947624206543,203400
2010-01-13,19.209999084472656,19.34000015258789,19.024999618530273,19.239999771118164,17.23979949951172,341000
2010-01-14,19.170000076293945,19.315000534057617,19.094999313354492,19.260000228881836,17.257719039916992,280000
2010-01-15,19.170000076293945,19.25,18.78499984741211,19.084999084472656,17.172243118286133,295800
2010-01-19,19.18000030517578,19.479999542236328,19.135000228881836,19.40999984741211,17.464662551879883,217800
2010-01-20,19.309999465942383,19.420000076293945,19.020000457763672,19.229999542236328,17.30270004272461,225800
2010-01-21,19.274999618530273,19.274999618530273,18.799999237060547,18.864999771118164,16.974292755126953,223000
2010-01-22,18.850000381469727,18.94499969482422,18.55500030517578,18.579999923706055,16.71785545349121,129200
2010-01-25,18.655000686645508,18.655000686645508,18.280000686645508,18.350000381469727,16.510902404785156,174400
2010-01-26,18.299999237060547,18.375,18.155000686645508,18.165000915527344,16.34444808959961,198400
2010-01-27,18.030000686645508,18.295000076293945,18.0,18.2549991607666,16.42542839050293,317800
2010-01-28,18.28499984741211,18.28499984741211,17.8700008392334,17.975000381469727,16.17348861694336,282400
2010-01-29,18.010000228881836,18.225000381469727,18.0,18.165000915527344,16.34444808959961,220800
2010-02-01,18.19499969482422,18.19499969482422,17.920000076293945,18.110000610351562,16.294963836669922,164000
2010-02-02,18.09000015258789,18.405000686645508,18.0,18.344999313354492,16.506404876708984,215400
2010-02-03,18.260000228881836,18.31999969482422,18.045000076293945,18.209999084472656,16.38494110107422,198400
2010-02-04,18.125,18.125,17.719999313354492,17.7450008392334,15.966540336608887,221200
2010-02-05,17.770000457763672,17.96500015258789,17.53499984741211,17.950000762939453,16.150997161865234,362600
2010-02-08,17.924999237060547,17.924999237060547,17.725000381469727,17.7549991607666,15.975544929504395,345800
2010-02-09,17.969999313354492,18.1200008392334,17.719999313354492,18.065000534057617,16.25446891784668,370600
2010-02-10,17.96500015258789,17.975000381469727,17.665000915527344,17.889999389648438,16.09701156616211,166200
2010-02-11,17.790000915527344,18.174999237060547,17.610000610351562,18.155000686645508,16.335451126098633,221200
2010-02-12,18.0049991607666,18.2450008392334,17.959999084472656,18.2450008392334,16.416425704956055,260600
2010-02-16,18.34000015258789,18.395000457763672,18.024999618530273,18.395000457763672,16.55139923095703,117800
2010-02-17,18.405000686645508,18.489999771118164,18.34000015258789,18.485000610351562,16.632381439208984,166400
2010-02-18,18.5,19.59000015258789,18.4950008392334,19.5049991607666,17.550148010253906,534800
2010-02-19,19.5,19.5,19.010000228881836,19.110000610351562,17.194732666015625,363400
2010-02-22,19.225000381469727,19.280000686645508,18.985000610351562,19.014999389648438,17.109256744384766,264200
2010-02-23,19.079999923706055,19.309999465942383,19.040000915527344,19.2450008392334,17.316207885742188,496800
2010-02-24,19.2450008392334,19.459999084472656,19.170000076293945,19.325000762939453,17.38818359375,199800
2010-02-25,19.135000228881836,19.575000762939453,19.1299991607666,19.56999969482422,17.608633041381836,304800
2010-02-26,19.639999389648438,19.75,19.450000762939453,19.475000381469727,17.52315902709961,383600
2010-03-01,19.594999313354492,20.1299991607666,19.540000915527344,20.06999969482422,18.05852699279785,596000
2010-03-02,20.040000915527344,20.354999542236328,19.96500015258789,20.270000457763672,18.23847198486328,482600
2010-03-03,20.364999771118164,20.405000686645508,20.225000381469727,20.235000610351562,18.20698356628418,204000
2010-03-04,20.219999313354492,20.25,20.040000915527344,20.2450008392334,18.215984344482422,128400
2010-03-05,20.31999969482422,20.459999084472656,20.19499969482422,20.434999465942383,18.386938095092773,194400
2010-03-08,20.3700008392334,20.485000610351562,20.2549991607666,20.28499984741211,18.25196647644043,109200
2010-03-09,20.18000030517578,20.399999618530273,20.145000457763672,20.364999771118164,18.32395362854004,139400
2010-03-10,20.30500030517578,20.479999542236328,20.239999771118164,20.475000381469727,18.422931671142578,226200
2010-03-11,20.329999923706055,20.475000381469727,20.295000076293945,20.325000762939453,18.287967681884766,181800
2010-03-12,20.440000534057617,20.450000762939453,20.139999389648438,20.344999313354492,18.30596160888672,188200
2010-03-15,20.375,20.625,20.3700008392334,20.625,18.557899475097656,240200
2010-03-16,20.635000228881836,20.895000457763672,20.524999618530273,20.875,18.7828426361084,305600
2010-03-17,20.899999618530273,21.1200008392334,20.770000457763672,20.985000610351562,18.881820678710938,249800
2010-03-18,20.920000076293945,21.100000381469727,20.895000457763672,20.934999465942383,18.836828231811523,129200
2010-03-19,20.989999771118164,21.149999618530273,20.760000228881836,20.989999771118164,18.886310577392578,439800
2010-03-22,20.844999313354492,21.350000381469727,20.844999313354492,21.34000015258789,19.201244354248047,200200
2010-03-23,21.40999984741211,21.645000457763672,21.21500015258789,21.6299991607666,19.462169647216797,221200
2010-03-24,21.600000381469727,21.604999542236328,20.915000915527344,20.915000915527344,18.818832397460938,268600
2010-03-25,21.114999771118164,21.114999771118164,20.725000381469727,20.7450008392334,18.665868759155273,210600
2010-03-26,20.84000015258789,20.8799991607666,20.59000015258789,20.770000457763672,18.6883602142334,186200
2010-03-29,20.760000228881836,20.954999923706055,20.760000228881836,20.905000686645508,18.809839248657227,101000
2010-03-30,20.979999542236328,21.045000076293945,20.780000686645508,21.030000686645508,18.922300338745117,181000
2010-03-31,20.905000686645508,21.204999923706055,20.895000457763672,20.975000381469727,18.87282371520996,302200
2010-04-01,21.104999542236328,21.165000915527344,20.8799991607666,21.100000381469727,18.985288619995117,298600
2010-04-05,21.104999542236328,21.235000610351562,21.020000457763672,21.165000915527344,19.043771743774414,216200
2010-04-06,21.040000915527344,21.344999313354492,20.9950008392334,21.2549991607666,19.124753952026367,163200
2010-04-07,21.329999923706055,21.424999237060547,21.165000915527344,21.344999313354492,19.205738067626953,199000
2010-04-08,21.364999771118164,21.469999313354492,21.075000762939453,21.274999618530273,19.14275550842285,301000
2010-04-09,21.280000686645508,21.34000015258789,21.040000915527344,21.30500030517578,19.169742584228516,253000
2010-04-12,21.295000076293945,21.475000381469727,21.184999465942383,21.405000686645508,19.259729385375977,193800
2010-04-13,21.350000381469727,21.399999618530273,21.225000381469727,21.309999465942383,19.174245834350586,409600
2010-04-14,21.350000381469727,21.8700008392334,21.25,21.829999923706055,19.64212417602539,359800
2010-04-15,21.75,22.030000686645508,21.719999313354492,22.030000686645508,19.822084426879883,250000
2010-04-16,22.014999389648438,22.190000534057617,21.625,21.735000610351562,19.55664825439453,291400
2010-04-19,21.645000457763672,21.760000228881836,21.43000030517578,21.729999542236328,19.6243896484375,264200
2010-04-20,21.7549991607666,22.290000915527344,21.7549991607666,22.28499984741211,20.12560272216797,217000
2010-04-21,22.239999771118164,22.420000076293945,21.899999618530273,22.15999984741211,20.012720108032227,581600
2010-04-22,21.915000915527344,21.975000381469727,21.34000015258789,21.385000228881836,19.312808990478516,629600
2010-04-23,21.434999465942383,21.46500015258789,21.209999084472656,21.229999542236328,19.17283058166504,665800
2010-04-26,21.229999542236328,21.364999771118164,20.8700008392334,20.920000076293945,18.892871856689453,505600
2010-04-27,20.774999618530273,20.934999465942383,20.5,20.700000762939453,18.694189071655273,528600
2010-04-28,20.729999542236328,20.954999923706055,20.700000762939453,20.8700008392334,18.847715377807617,965400
2010-04-29,20.920000076293945,21.3700008392334,20.920000076293945,21.334999084472656,19.267648696899414,664600
2010-04-30,21.399999618530273,21.53499984741211,20.920000076293945,20.924999237060547,18.897388458251953,410200
2010-05-03,21.065000534057617,21.5049991607666,21.020000457763672,21.350000381469727,19.281208038330078,485600
2010-05-04,21.139999389648438,21.25,20.899999618530273,21.014999389648438,18.978654861450195,393800
2010-05-05,20.795000076293945,21.049999237060547,20.704999923706055,20.90999984741211,18.88383674621582,410200
2010-05-06,20.854999542236328,20.950000762939453,19.575000762939453,20.5049991607666,18.518085479736328,1428000
2010-05-07,20.415000915527344,20.584999084472656,19.934999465942383,20.204999923706055,18.24715805053711,619600
2010-05-10,20.864999771118164,21.03499984741211,20.454999923706055,20.815000534057617,18.798044204711914,343200
2010-05-11,20.65999984741211,20.954999923706055,20.655000686645508,20.774999618530273,18.76192283630371,275200
2010-05-12,20.799999237060547,21.18000030517578,20.690000534057617,21.170000076293945,19.118650436401367,250800
2010-05-13,21.065000534057617,21.25,20.9950008392334,21.094999313354492,19.050914764404297,221600
2010-05-14,20.934999465942383,20.9950008392334,20.364999771118164,20.559999465942383,18.567750930786133,288400
2010-05-17,20.645000457763672,20.915000915527344,20.264999389648438,20.809999465942383,18.793533325195312,274000
2010-05-18,21.014999389648438,21.100000381469727,20.7450008392334,20.950000762939453,18.919963836669922,509800
2010-05-19,20.850000381469727,20.94499969482422,20.5049991607666,20.53499984741211,18.545175552368164,326000
2010-05-20,20.25,20.510000228881836,19.739999771118164,19.739999771118164,17.82720947265625,610200
2010-05-21,19.420000076293945,20.0,19.420000076293945,19.860000610351562,17.935583114624023,842600
2010-05-24,19.78499984741211,19.975000381469727,19.584999084472656,19.610000610351562,17.70981216430664,220400
2010-05-25,19.235000610351562,19.475000381469727,19.049999237060547,19.395000457763672,17.515647888183594,387200
2010-05-26,19.489999771118164,19.704999923706055,19.28499984741211,19.344999313354492,17.470483779907227,726800
2010-05-27,19.68000030517578,19.959999084472656,19.514999389648438,19.94499969482422,18.012344360351562,371000
2010-05-28,19.905000686645508,20.084999084472656,19.610000610351562,19.674999237060547,17.768512725830078,220000
2010-06-01,19.4950008392334,19.700000762939453,19.229999542236328,19.25,17.384693145751953,328200
2010-06-02,19.260000228881836,19.7549991607666,19.104999542236328,19.7450008392334,17.831724166870117,365800
2010-06-03,19.93000030517578,20.030000686645508,19.764999389648438,19.850000381469727,17.926546096801758,261000
2010-06-04,19.485000610351562,19.565000534057617,18.850000381469727,18.889999389648438,17.059572219848633,327600
2010-06-07,18.885000228881836,18.950000762939453,18.514999389648438,18.53499984741211,16.73897361755371,307800
2010-06-08,18.625,18.68000030517578,18.260000228881836,18.489999771118164,16.698335647583008,451600
2010-06-09,18.65999984741211,19.079999923706055,18.5049991607666,18.575000762939453,16.775108337402344,493200
2010-06-10,18.75,18.834999084472656,18.604999542236328,18.809999465942383,16.98733139038086,690000
2010-06-11,18.645000457763672,18.915000915527344,18.579999923706055,18.915000915527344,17.0821533203125,363800
2010-06-14,19.114999771118164,19.25,18.915000915527344,18.959999084472656,17.122791290283203,283600
2010-06-15,19.0,19.229999542236328,18.889999389648438,19.225000381469727,17.36210823059082,264400
2010-06-16,19.05500030517578,19.2450008392334,19.05500030517578,19.1299991607666,17.276325225830078,227600
2010-06-17,19.264999389648438,19.264999389648438,18.8799991607666,18.985000610351562,17.14537239074707,263000
2010-06-18,19.05500030517578,19.100000381469727,18.815000534057617,18.905000686645508,17.073129653930664,405200
2010-06-21,19.149999618530273,19.315000534057617,18.799999237060547,18.905000686645508,17.073129653930664,215800
2010-06-22,18.989999771118164,19.204999923706055,18.6299991607666,18.655000686645508,16.847347259521484,415000
2010-06-23,18.594999313354492,18.670000076293945,18.375,18.579999923706055,16.779621124267578,634400
2010-06-24,18.510000228881836,18.68000030517578,18.454999923706055,18.5049991607666,16.711875915527344,301400
2010-06-25,18.604999542236328,18.665000915527344,18.204999923706055,18.4950008392334,16.70284652709961,622800
2010-06-28,18.5,18.760000228881836,18.315000534057617,18.575000762939453,16.775108337402344,216600
2010-06-29,18.28499984741211,18.415000915527344,18.079999923706055,18.15999984741211,16.40030288696289,477800
2010-06-30,18.174999237060547,18.334999084472656,18.09000015258789,18.2450008392334,16.477075576782227,458800
2010-07-01,18.209999084472656,18.260000228881836,17.799999237060547,18.19499969482422,16.43191909790039,490600
2010-07-02,18.280000686645508,18.280000686645508,17.93000030517578,18.030000686645508,16.282907485961914,324000
