Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,22.618000030517578,22.700000762939453,22.3799991607666,22.573999404907227,20.09204864501953,3637000
2010-01-05,22.399999618530273,22.402000427246094,21.549999237060547,21.724000930786133,19.33550453186035,7804000
2010-01-06,21.440000534057617,21.709999084472656,20.926000595092773,21.054000854492188,18.739171981811523,9618000
2010-01-07,20.95400047302246,21.711999893188477,20.90999984741211,21.628000259399414,19.250057220458984,6298500
2010-01-08,21.54199981689453,22.1200008392334,21.356000900268555,21.695999145507812,19.310583114624023,6318000
2010-01-11,21.761999130249023,21.961999893188477,21.534000396728516,21.700000762939453,19.314149856567383,3100000
2010-01-12,21.573999404907227,21.79400062561035,20.95599937438965,21.145999908447266,18.821056365966797,7038500
2010-01-13,21.22599983215332,21.648000717163086,21.08799934387207,21.52400016784668,19.15749168395996,5804000
2010-01-14,21.510000228881836,22.13800048828125,21.395999908447266,21.922000885009766,19.51173973083496,4959500
2010-01-15,21.881999969482422,22.006000518798828,21.399999618530273,21.4060001373291,19.052467346191406,4206500
2010-01-19,21.375999450683594,21.92799949645996,21.280000686645508,21.81599998474121,19.417390823364258,4762500
2010-01-20,21.667999267578125,21.75,21.27199935913086,21.527999877929688,19.161056518554688,4676000
2010-01-21,21.552000045776367,21.63800048828125,20.302000045776367,20.711999893188477,18.434772491455078,11066000
2010-01-22,20.65399932861328,20.920000076293945,19.961999893188477,20.031999588012695,17.82953453063965,10386500
2010-01-25,20.729999542236328,20.893999099731445,20.18000030517578,20.18400001525879,17.964826583862305,5574500
2010-01-26,20.08799934387207,20.08799934387207,19.040000915527344,19.062000274658203,16.9661808013916,11907500
2010-01-27,19.32200050354004,19.469999313354492,18.700000762939453,19.41200065612793,17.277706146240234,11118500
2010-01-28,19.540000915527344,19.54800033569336,18.899999618530273,19.06800079345703,16.971521377563477,6062000
2010-01-29,19.261999130249023,19.799999237060547,18.93600082397461,19.09600067138672,16.996444702148438,7461500
2010-02-01,19.26799964904785,19.648000717163086,18.979999542236328,19.586000442504883,17.43256950378418,5944500
2010-02-02,19.63800048828125,20.09600067138672,19.506000518798828,19.808000564575195,17.630165100097656,5744000
2010-02-03,19.923999786376953,20.333999633789062,19.874000549316406,19.961999893188477,17.76723861694336,4853000
2010-02-04,19.81999969482422,19.81999969482422,18.802000045776367,19.11400032043457,17.012466430664062,9605500
2010-02-05,19.1299991607666,19.70800018310547,18.892000198364258,19.694000244140625,17.528701782226562,6857500
2010-02-08,19.898000717163086,20.131999969482422,19.408000946044922,19.408000946044922,17.27414321899414,8118000
2010-02-09,19.649999618530273,19.95599937438965,19.43400001525879,19.77400016784668,17.59990119934082,6248500
2010-02-10,19.31399917602539,19.58799934387207,18.889999389648438,19.13599967956543,17.03205108642578,11035500
2010-02-11,19.378000259399414,20.073999404907227,19.34000015258789,19.898000717163086,17.710269927978516,6733000
2010-02-12,19.733999252319336,20.15999984741211,19.65999984741211,20.101999282836914,17.89183807373047,4822500
2010-02-16,20.257999420166016,20.865999221801758,20.222000122070312,20.832000732421875,18.541582107543945,6140000
2010-02-17,20.875999450683594,20.950000762939453,20.31999969482422,20.562000274658203,18.301267623901367,5536500
2010-02-18,20.552000045776367,20.68600082397461,20.327999114990234,20.472000122070312,18.221158981323242,3133500
2010-02-19,20.33799934387207,20.81999969482422,20.326000213623047,20.700000762939453,18.42409896850586,5828000
2010-02-22,20.761999130249023,20.8439998626709,20.51799964904785,20.552000045776367,18.2923641204834,3766500
2010-02-23,20.43199920654297,20.746000289916992,20.3700008392334,20.43600082397461,18.189119338989258,4339000
2010-02-24,20.52199935913086,20.902000427246094,20.50200080871582,20.84000015258789,18.548696517944336,4109500
2010-02-25,20.507999420166016,21.09000015258789,20.3700008392334,21.01799964904785,18.707128524780273,4361000
2010-02-26,21.079999923706055,21.493999481201172,20.926000595092773,21.45800018310547,19.098752975463867,4721000
2010-03-01,21.445999145507812,21.690000534057617,21.256000518798828,21.618000030517578,19.241153717041016,3943000
2010-03-02,21.673999786376953,21.93400001525879,21.520000457763672,21.63800048828125,19.25896644592285,5128000
2010-03-03,21.676000595092773,21.836000442504883,21.426000595092773,21.468000411987305,19.107654571533203,4201500
2010-03-04,21.45800018310547,21.88800048828125,21.437999725341797,21.790000915527344,19.394248962402344,4111500
2010-03-05,21.892000198364258,21.95599937438965,21.670000076293945,21.88800048828125,19.481475830078125,4078500
2010-03-08,21.860000610351562,22.079999923706055,21.65999984741211,22.04400062561035,19.620317459106445,2684500
2010-03-09,21.979999542236328,22.049999237060547,21.79400062561035,21.941999435424805,19.529539108276367,4824500
2010-03-10,21.968000411987305,22.077999114990234,21.63599967956543,22.0,19.581157684326172,4408000
2010-03-11,21.95800018310547,22.395999908447266,21.88800048828125,22.332000732421875,19.87666130065918,3558000
2010-03-12,22.398000717163086,22.51799964904785,21.833999633789062,22.04599952697754,19.622098922729492,4762000
2010-03-15,21.719999313354492,21.84000015258789,21.402000427246094,21.777999877929688,19.383563995361328,3415000
2010-03-16,21.802000045776367,21.899999618530273,21.5939998626709,21.742000579833984,19.35152816772461,2029000
2010-03-17,21.850000381469727,22.059999465942383,21.760000228881836,21.889999389648438,19.483253479003906,2911500
2010-03-18,21.969999313354492,22.285999298095703,21.715999603271484,21.908000946044922,19.49928092956543,3108000
2010-03-19,21.621999740600586,22.082000732421875,21.54599952697754,21.621999740600586,19.244720458984375,4318000
2010-03-22,21.486000061035156,22.031999588012695,21.378000259399414,21.97599983215332,19.559804916381836,2470500
2010-03-23,22.04199981689453,22.04599952697754,21.738000869750977,21.969999313354492,19.554458618164062,2417000
2010-03-24,21.93000030517578,22.25,21.742000579833984,22.097999572753906,19.668384552001953,3467500
2010-03-25,22.214000701904297,22.437999725341797,21.95400047302246,21.979999542236328,19.5633602142334,3265000
2010-03-26,22.052000045776367,22.469999313354492,22.049999237060547,22.215999603271484,19.773406982421875,3185500
2010-03-29,22.29800033569336,22.399999618530273,22.06599998474121,22.27199935913086,19.823251724243164,3769500
2010-03-30,22.27199935913086,22.299999237060547,21.98200035095215,22.07200050354004,19.64524269104004,2385500
2010-03-31,22.06399917602539,22.724000930786133,22.040000915527344,22.43600082397461,19.96922492980957,6380500
2010-04-01,22.54599952697754,22.79199981689453,22.378000259399414,22.535999298095703,20.0582275390625,3868500
2010-04-05,22.525999069213867,22.628000259399414,22.007999420166016,22.077999114990234,19.65058708190918,5715000
2010-04-06,21.784000396728516,21.81399917602539,21.1299991607666,21.413999557495117,19.05959129333496,7411000
2010-04-07,21.375999450683594,21.503999710083008,21.148000717163086,21.233999252319336,18.899375915527344,2956500
2010-04-08,21.152000427246094,21.49799919128418,21.106000900268555,21.4060001373291,19.052467346191406,3489000
2010-04-09,21.416000366210938,21.601999282836914,21.323999404907227,21.408000946044922,19.054248809814453,2989000
2010-04-12,21.393999099731445,21.944000244140625,21.393999099731445,21.715999603271484,19.32838249206543,3559000
2010-04-13,21.75,21.895999908447266,21.6560001373291,21.784000396728516,19.388914108276367,2264500
2010-04-14,21.86400032043457,22.15399932861328,21.802000045776367,22.13599967956543,19.702205657958984,3617500
2010-04-15,22.06599998474121,22.329999923706055,22.06599998474121,22.329999923706055,19.87488555908203,3201500
2010-04-16,22.233999252319336,22.309999465942383,21.440000534057617,21.50200080871582,19.137922286987305,4925500
2010-04-19,21.4060001373291,21.945999145507812,21.360000610351562,21.88800048828125,19.481475830078125,2912000
2010-04-20,21.993999481201172,22.5,21.777999877929688,22.483999252319336,20.011943817138672,4692000
2010-04-21,22.540000915527344,22.576000213623047,22.059999465942383,22.374000549316406,19.914037704467773,2871500
2010-04-22,22.233999252319336,23.742000579833984,22.1299991607666,23.368000030517578,20.798755645751953,9719000
2010-04-23,23.45800018310547,23.736000061035156,23.190000534057617,23.652000427246094,21.051523208618164,4883500
2010-04-26,23.700000762939453,24.531999588012695,23.606000900268555,24.055999755859375,21.411109924316406,7469000
2010-04-27,24.191999435424805,24.200000762939453,23.124000549316406,23.163999557495117,20.61717987060547,6112000
2010-04-28,23.36199951171875,23.639999389648438,23.04199981689453,23.290000915527344,20.729328155517578,3442500
2010-04-29,23.597999572753906,23.898000717163086,23.20199966430664,23.763999938964844,21.15121078491211,3234500
2010-04-30,23.63599967956543,23.8700008392334,23.31800079345703,23.326000213623047,20.761371612548828,3870000
2010-05-03,23.459999084472656,23.59600067138672,23.200000762939453,23.371999740600586,20.80231475830078,3133000
2010-05-04,23.139999389648438,23.215999603271484,22.610000610351562,22.68600082397461,20.19173812866211,3131000
2010-05-05,22.579999923706055,24.0,22.45400047302246,23.788000106811523,21.172576904296875,5933000
2010-05-06,23.790000915527344,24.083999633789062,22.0,23.408000946044922,20.8343563079834,8548000
2010-05-07,23.459999084472656,23.719999313354492,22.697999954223633,22.93600082397461,20.414260864257812,6483000
2010-05-10,23.841999053955078,24.711999893188477,23.691999435424805,24.67799949645996,21.964717864990234,7146000
2010-05-11,24.493999481201172,24.969999313354492,24.049999237060547,24.086000442504883,21.437808990478516,8583000
2010-05-12,24.194000244140625,24.777999877929688,24.194000244140625,24.516000747680664,21.820537567138672,5752500
2010-05-13,24.511999130249023,25.0,24.371999740600586,24.384000778198242,21.703046798706055,4234000
2010-05-14,24.256000518798828,24.277999877929688,23.399999618530273,23.63800048828125,21.039073944091797,4776500
2010-05-17,23.74799919128418,23.945999145507812,23.31399917602539,23.871999740600586,21.247343063354492,5738000
2010-05-18,24.007999420166016,24.242000579833984,22.77400016784668,22.937999725341797,20.416027069091797,6558000
2010-05-19,22.79400062561035,23.079999923706055,22.25200080871582,22.804000854492188,20.2967586517334,4858500
2010-05-20,22.29800033569336,22.600000381469727,21.8799991607666,21.90399932861328,19.4957218170166,5429000
2010-05-21,21.79800033569336,23.040000915527344,21.586000442504883,23.01799964904785,20.48723602294922,7121000
2010-05-24,23.107999801635742,23.559999465942383,22.832000732421875,22.836000442504883,20.325246810913086,5357500
2010-05-25,22.323999404907227,22.81999969482422,21.8799991607666,22.780000686645508,20.275405883789062,4997000
2010-05-26,22.856000900268555,23.152000427246094,22.511999130249023,22.6200008392334,20.13299560546875,3912500
2010-05-27,22.88599967956543,23.489999771118164,22.88599967956543,23.469999313354492,20.889541625976562,3914000
2010-05-28,23.420000076293945,23.648000717163086,23.1200008392334,23.22599983215332,20.672365188598633,3885500
2010-06-01,23.13800048828125,23.649999618530273,22.827999114990234,23.166000366210938,20.61896514892578,4083000
2010-06-02,23.413999557495117,24.299999237060547,23.413999557495117,24.280000686645508,21.6104793548584,7605500
2010-06-03,24.444000244140625,24.49799919128418,24.058000564575195,24.243999481201172,21.57843589782715,3967000
2010-06-04,23.72800064086914,24.106000900268555,23.469999313354492,23.579999923706055,20.987449645996094,5358000
2010-06-07,23.73200035095215,24.086000442504883,23.375999450683594,23.393999099731445,20.82189178466797,3967000
2010-06-08,23.527999877929688,23.625999450683594,22.700000762939453,23.214000701904297,20.66168212890625,5484000
2010-06-09,23.219999313354492,23.760000228881836,22.836000442504883,22.95599937438965,20.432050704956055,4356500
2010-06-10,23.16200065612793,23.83799934387207,23.16200065612793,23.79400062561035,21.177915573120117,4244000
2010-06-11,23.645999908447266,24.799999237060547,23.645999908447266,24.68199920654297,21.968280792236328,6052500
2010-06-14,25.055999755859375,25.083999633789062,24.54199981689453,24.583999633789062,21.881059646606445,5655000
2010-06-15,24.631999969482422,24.881999969482422,24.38599967956543,24.649999618530273,21.939804077148438,6359500
2010-06-16,24.38599967956543,25.9060001373291,24.38599967956543,25.38800048828125,22.59665870666504,9850000
2010-06-17,24.781999588012695,24.899999618530273,24.15999984741211,24.465999603271484,21.776031494140625,11812500
2010-06-18,24.445999145507812,24.645999908447266,24.31599998474121,24.43400001525879,21.747547149658203,5546000
2010-06-21,24.639999389648438,24.805999755859375,24.166000366210938,24.29599952697754,21.624717712402344,3561500
2010-06-22,24.350000381469727,24.68199920654297,23.83799934387207,23.881999969482422,21.256240844726562,3334500
