Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,75.95744323730469,77.02127838134766,75.58741760253906,76.92877197265625,55.56882858276367,1131483
2010-01-05,76.6882553100586,76.92877197265625,75.76318359375,76.29047393798828,55.10776138305664,790103
2010-01-06,75.8556900024414,76.48473358154297,75.39315032958984,75.66142272949219,54.653385162353516,1248663
2010-01-07,75.67992401123047,75.92044067382812,74.81036376953125,75.22663879394531,54.339317321777344,1514481
2010-01-08,75.06012725830078,76.0592041015625,74.88436889648438,75.70767974853516,54.686790466308594,1244880
2010-01-11,76.48473358154297,77.28955078125,76.10546112060547,77.09528350830078,55.68910598754883,1197640
2010-01-12,76.24421691894531,76.9565200805664,75.63367462158203,76.11470794677734,54.98080062866211,949118
2010-01-13,76.20721435546875,76.88251495361328,75.63367462158203,76.8732681274414,55.52873992919922,874637
2010-01-14,76.74375915527344,77.52081298828125,75.67992401123047,75.92044067382812,54.84048080444336,663410
2010-01-15,76.0684585571289,76.74375915527344,75.80943298339844,76.5679931640625,55.308223724365234,1542263
2010-01-19,76.73450469970703,76.81776428222656,75.846435546875,76.39222717285156,55.18124771118164,1415137
2010-01-20,75.8556900024414,75.8556900024414,75.0416259765625,75.3746566772461,54.446231842041016,1315145
2010-01-21,75.2451400756836,76.14246368408203,73.82978820800781,73.87603759765625,53.36370086669922,1546803
2010-01-22,73.87603759765625,74.81961059570312,72.1276626586914,72.22016906738281,52.167625427246094,1953475
2010-01-25,73.16373443603516,74.87511444091797,73.16373443603516,74.2460708618164,53.63102340698242,1942017
2010-01-26,73.51526641845703,75.00462341308594,73.08048248291016,73.61701965332031,53.17660140991211,1482267
2010-01-27,73.61701965332031,74.23681640625,71.9056396484375,72.95097351074219,52.69551086425781,1842240
2010-01-28,73.28399658203125,73.5245132446289,71.16558837890625,71.26734161376953,51.47932434082031,1456539
2010-01-29,71.36910247802734,71.77613067626953,70.22201538085938,70.26827239990234,50.75768280029297,2528135
