Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,40.136207580566406,41.54524230957031,39.566898345947266,41.531009674072266,29.206363677978516,11897253
2010-01-05,41.27482223510742,43.452423095703125,41.27482223510742,43.381263732910156,30.507537841796875,13197639
2010-01-06,44.0928955078125,45.06071853637695,43.80824279785156,44.14982986450195,31.048036575317383,15435795
2010-01-07,44.13559341430664,44.548343658447266,43.65168380737305,44.17829132080078,31.068031311035156,7254844
2010-01-08,43.77977752685547,44.60527420043945,43.267398834228516,44.33485412597656,31.178144454956055,5432631
2010-01-11,45.03225326538086,45.03225326538086,43.381263732910156,43.77977752685547,30.787790298461914,7205170
2010-01-12,43.267398834228516,44.249454498291016,42.96851348876953,43.92210388183594,30.88787269592285,7219152
2010-01-13,43.8794059753418,44.363319396972656,42.8973503112793,43.76554489135742,30.777790069580078,4414061
2010-01-14,43.46665954589844,43.893638610839844,43.182003021240234,43.452423095703125,30.55757713317871,3733656
2010-01-15,43.46665954589844,43.46665954589844,42.3422737121582,42.683860778808594,30.017087936401367,6774963
2010-01-19,42.29957580566406,43.72284698486328,42.29957580566406,43.665916442871094,30.707714080810547,4273961
2010-01-20,43.49512481689453,43.50935745239258,42.427669525146484,43.21046829223633,30.387414932250977,5998441
2010-01-21,43.082374572753906,43.267398834228516,40.74821472167969,40.805145263671875,28.695898056030273,9931708
2010-01-22,40.53472137451172,41.146728515625,39.481502532958984,39.50996780395508,27.785062789916992,7956679
2010-01-25,40.12197494506836,40.805145263671875,39.99388122558594,40.43509292602539,28.4356689453125,5777541
2010-01-26,40.008113861083984,40.91900634765625,39.709224700927734,39.97964859008789,28.115375518798828,5329208
2010-01-27,40.02234649658203,40.278533935546875,39.154151916503906,40.193138122558594,28.265520095825195,6918787
2010-01-28,40.43509292602539,40.506256103515625,38.48521423339844,38.954891204833984,27.39472198486328,6652288
2010-01-29,39.4245719909668,40.44932556152344,38.55637741088867,38.55637741088867,27.114463806152344,8916300
2010-02-01,39.16838455200195,40.79091262817383,38.997589111328125,40.74821472167969,28.655858993530273,9631906
2010-02-02,39.72345733642578,40.39239501953125,38.058231353759766,39.23954772949219,27.594898223876953,19673221
2010-02-03,39.4245719909668,39.965415954589844,38.52791213989258,39.253780364990234,27.604921340942383,9518435
2010-02-04,38.64177322387695,38.8979606628418,37.61701965332031,37.873207092285156,26.634037017822266,10375827
2010-02-05,37.58855438232422,38.42828369140625,36.39300537109375,37.745113372802734,26.543956756591797,15368415
2010-02-08,37.745113372802734,38.314422607421875,36.805755615234375,37.26120376586914,26.20364761352539,10514451
2010-02-09,37.77357864379883,39.85155487060547,37.58855438232422,39.55266571044922,27.81509780883789,14286751
2010-02-10,39.22531509399414,39.59536361694336,38.542144775390625,39.154151916503906,27.534854888916016,7914944
2010-02-11,39.05452346801758,39.80885314941406,38.48521423339844,39.65229415893555,27.88517189025879,6596431
2010-02-12,38.98335647583008,40.03657913208008,38.499446868896484,39.55266571044922,27.81509780883789,7033593
2010-02-16,39.89425277709961,40.56318664550781,39.65229415893555,40.53472137451172,28.505733489990234,6060833
2010-02-17,40.53472137451172,41.175193786621094,40.30699920654297,40.9047737121582,28.765962600708008,6035679
2010-02-18,40.9047737121582,42.157249450683594,40.74821472167969,42.04338836669922,29.56668472290039,7224070
2010-02-19,41.71603775024414,42.1287841796875,41.27482223510742,41.602176666259766,29.25640106201172,7147977
2010-02-22,41.84413146972656,42.14301681518555,41.28905487060547,41.787200927734375,29.386537551879883,4995469
2010-02-23,41.516780853271484,41.84413146972656,40.70551681518555,41.10403060913086,28.906084060668945,6042284
2010-02-24,41.303287506103516,41.630638122558594,40.762447357177734,41.27482223510742,29.026203155517578,6359582
2010-02-25,40.1646728515625,40.463558197021484,39.68075942993164,40.30699920654297,28.3455810546875,7994128
2010-02-26,40.39239501953125,40.91900634765625,40.12197494506836,40.29276657104492,28.335569381713867,5483500
2010-03-01,40.463558197021484,40.990169525146484,40.321231842041016,40.83361053466797,28.715925216674805,6419163
2010-03-02,41.37445068359375,41.602176666259766,41.00440216064453,41.10403060913086,28.906084060668945,7377027
2010-03-03,41.28905487060547,42.66962814331055,41.075565338134766,42.14301681518555,29.636751174926758,8362997
2010-03-04,42.285343170166016,42.6553955078125,41.787200927734375,42.07185363769531,29.586706161499023,6447899
2010-03-05,42.31380844116211,43.182003021240234,42.285343170166016,42.69809341430664,30.027095794677734,6929045
2010-03-08,42.626930236816406,42.82618713378906,41.90106201171875,41.98645782470703,29.526643753051758,4970035
2010-03-09,41.829898834228516,42.1287841796875,41.3886833190918,41.58794021606445,29.246387481689453,5957760
2010-03-10,41.559478759765625,42.057621002197266,41.13249588012695,41.3602180480957,29.086244583129883,5914269
2010-03-11,41.18942642211914,41.84413146972656,40.719749450683594,41.84413146972656,29.426549911499023,5343119
2010-03-12,42.242645263671875,43.01121139526367,42.02915573120117,42.470367431640625,29.8669376373291,6436025
2010-03-15,42.328041076660156,42.726558685302734,42.100318908691406,42.69809341430664,30.027095794677734,6333023
2010-03-16,42.79772186279297,43.50935745239258,42.56999969482422,43.3243293762207,30.467500686645508,7538768
2010-03-17,43.4239616394043,43.58052062988281,43.12507247924805,43.310096740722656,30.457489013671875,6966213
2010-03-18,43.3243293762207,43.53782272338867,42.498836517333984,42.69809341430664,30.027095794677734,7060924
2010-03-19,41.20365905761719,42.98274612426758,41.20365905761719,41.20365905761719,28.976152420043945,11351748
2010-03-22,40.691280364990234,42.31380844116211,40.420860290527344,42.11455154418945,29.616727828979492,7668329
2010-03-23,42.157249450683594,42.66962814331055,41.630638122558594,42.6553955078125,29.99707794189453,7832598
2010-03-24,42.25687789916992,43.608985900878906,42.1287841796875,43.21046829223633,30.387414932250977,8795662
2010-03-25,43.28163146972656,43.77977752685547,42.44190216064453,42.52730178833008,29.906997680664062,9574151
2010-03-26,42.48460388183594,43.438194274902344,42.21417999267578,42.78348922729492,30.087162017822266,6369629
2010-03-29,42.74079132080078,42.996978759765625,41.65910720825195,42.014923095703125,29.694847106933594,7286391
2010-03-30,41.98645782470703,42.811954498291016,41.829898834228516,42.35650634765625,29.936262130737305,4054678
2010-03-31,42.18571472167969,42.61269760131836,41.8868293762207,42.08608627319336,29.745134353637695,4879258
2010-04-01,42.541534423828125,43.310096740722656,42.427669525146484,43.139305114746094,30.489524841308594,6988556
2010-04-05,43.09660720825195,44.249454498291016,43.05390930175781,44.10712814331055,31.17355728149414,5793350
2010-04-06,43.80824279785156,44.776065826416016,43.637451171875,44.34908676147461,31.344560623168945,6906421
2010-04-07,44.07866287231445,44.43448257446289,43.523590087890625,43.82247543334961,30.97236442565918,5705524
2010-04-08,43.438194274902344,43.936336517333984,43.12507247924805,43.73707962036133,30.912006378173828,5040576
2010-04-09,43.72284698486328,43.979034423828125,43.49512481689453,43.80824279785156,30.962310791015625,3993972
2010-04-12,43.69438171386719,44.235225677490234,43.523590087890625,43.751312255859375,30.922077178955078,3940082
2010-04-13,43.49512481689453,43.69438171386719,43.039676666259766,43.55205535888672,30.78124237060547,5061303
2010-04-14,43.73707962036133,44.4060173034668,43.637451171875,44.4060173034668,31.384794235229492,5179833
2010-04-15,44.3775520324707,44.875694274902344,43.979034423828125,44.57680892944336,31.505512237548828,5913285
2010-04-16,44.3775520324707,44.66220474243164,43.29586410522461,43.46665954589844,30.72089195251465,7483472
2010-04-19,43.25316619873047,43.82247543334961,42.69809341430664,43.794010162353516,30.95224380493164,5161636
2010-04-20,43.80824279785156,43.979034423828125,42.96851348876953,43.21046829223633,30.539813995361328,8128747
2010-04-21,43.3243293762207,43.367027282714844,42.56999969482422,43.139305114746094,30.489524841308594,5681425
2010-04-22,42.64116287231445,43.21046829223633,41.65910720825195,43.09660720825195,30.4593448638916,7348080
2010-04-23,43.28163146972656,44.39178466796875,43.16777038574219,44.34908676147461,31.344560623168945,7731142
2010-04-26,44.47718048095703,44.97532272338867,44.30638885498047,44.591041564941406,31.515567779541016,5500222
2010-04-27,44.591041564941406,44.733367919921875,42.683860778808594,42.79772186279297,30.248104095458984,8997451
2010-04-28,44.14982986450195,45.487701416015625,43.73707962036133,45.302677154541016,32.01852798461914,11627592
2010-04-29,45.33114242553711,45.61579513549805,44.8329963684082,45.28844451904297,32.008460998535156,8809925
2010-04-30,45.530399322509766,45.6015625,43.77977752685547,43.8794059753418,31.012598037719727,9128839
2010-05-03,44.277923583984375,44.98955535888672,43.566287994384766,44.71913528442383,31.606101989746094,6472491
2010-05-04,43.836708068847656,43.936336517333984,40.990169525146484,41.71603775024414,29.48360824584961,15245810
2010-05-05,41.27482223510742,41.98645782470703,39.965415954589844,40.43509292602539,28.578271865844727,12066933
2010-05-06,39.99388122558594,40.719749450683594,33.30451202392578,37.972835540771484,26.83802604675293,21211018
2010-05-07,38.058231353759766,39.566898345947266,36.22221374511719,36.29338073730469,25.651039123535156,24313943
2010-05-10,38.48521423339844,39.50996780395508,38.15786361694336,39.05452346801758,27.602519989013672,16318200
2010-05-11,38.456748962402344,40.34969711303711,38.399818420410156,39.69499206542969,28.055191040039062,10812989
2010-05-12,39.99388122558594,41.10403060913086,39.65229415893555,41.032867431640625,29.00075912475586,9581248
2010-05-13,41.37445068359375,42.48460388183594,40.96170425415039,41.345985412597656,29.22205924987793,10742096
2010-05-14,40.47779083251953,40.56318664550781,38.542144775390625,38.912193298339844,27.501934051513672,11758137
2010-05-17,38.997589111328125,39.28224563598633,37.30390167236328,38.28595733642578,27.059337615966797,9326623
2010-05-18,38.812564849853516,39.837318420410156,37.745113372802734,38.04399871826172,26.888309478759766,7569682
2010-05-19,37.65971755981445,38.314422607421875,37.190040588378906,37.77357864379883,26.69719696044922,8753225
2010-05-20,36.54956817626953,37.71664810180664,35.966026306152344,36.578033447265625,25.85222053527832,19449511
2010-05-21,35.65290832519531,37.85897445678711,35.65290832519531,37.6739501953125,26.62677764892578,13710261
2010-05-24,37.31813430786133,37.6739501953125,36.69189453125,36.805755615234375,26.013164520263672,9533892
2010-05-25,35.112064361572266,38.172096252441406,34.64238739013672,38.129398345947266,26.948684692382812,14990553
2010-05-26,38.61330795288086,38.82679748535156,37.61701965332031,37.745113372802734,26.677072525024414,10127947
2010-05-27,38.67023849487305,39.99388122558594,38.47098159790039,39.9511833190918,28.236248016357422,9549841
2010-05-28,39.65229415893555,39.80885314941406,38.07246780395508,38.30018997192383,27.06938934326172,9394495
2010-06-01,37.65971755981445,38.14362716674805,36.435707092285156,36.435707092285156,25.75162124633789,12139652
2010-06-02,37.04771041870117,37.702415466308594,36.77729034423828,37.65971755981445,26.61671257019043,8947074
2010-06-03,37.71664810180664,37.90167236328125,36.578033447265625,37.118873596191406,26.234466552734375,6300352
