Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,64.70999908447266,64.98999786376953,64.41000366210938,64.68000030517578,44.27851867675781,9506200
2010-01-05,64.58000183105469,64.62000274658203,63.81999969482422,63.93000030517578,43.76508331298828,10673100
2010-01-06,63.900001525878906,64.54000091552734,63.83000183105469,64.44999694824219,44.12106704711914,13171500
2010-01-07,64.25,64.3499984741211,63.7400016784668,63.9900016784668,43.80616760253906,10901600
2010-01-08,63.91999816894531,64.26000213623047,63.630001068115234,64.20999908447266,43.95676803588867,7898000
2010-01-11,64.75,64.75,64.01000213623047,64.22000122070312,43.963623046875,7975700
2010-01-12,64.12999725341797,64.72000122070312,64.0199966430664,64.55999755859375,44.196372985839844,10820700
2010-01-13,64.54000091552734,65.2300033569336,64.54000091552734,64.97000122070312,44.477054595947266,13023800
2010-01-14,65.19999694824219,65.2699966430664,64.75,65.0999984741211,44.56604766845703,7899000
2010-01-15,65.13999938964844,65.19999694824219,63.97999954223633,64.55999755859375,44.196372985839844,20995000
2010-01-19,64.13999938964844,65.75,64.11000061035156,65.3499984741211,44.73719787597656,15181800
2010-01-20,65.47000122070312,65.94999694824219,64.47000122070312,65.1500015258789,44.600276947021484,13033000
2010-01-21,65.06999969482422,65.47000122070312,63.79999923706055,63.970001220703125,43.792484283447266,14473900
2010-01-22,63.90999984741211,64.19000244140625,63.09000015258789,63.20000076293945,43.265350341796875,14017200
2010-01-25,63.66999816894531,63.70000076293945,63.04999923706055,63.220001220703125,43.27903366088867,10001700
2010-01-26,62.63999938964844,63.0099983215332,62.220001220703125,62.790000915527344,42.98466873168945,15630300
2010-01-27,62.779998779296875,63.720001220703125,62.70000076293945,63.439998626708984,43.42964553833008,14982400
2010-01-28,63.56999969482422,64.06999969482422,63.040000915527344,63.79999923706055,43.67610549926758,17096000
2010-01-29,63.95000076293945,64.2699966430664,62.81999969482422,62.86000061035156,43.03260040283203,17844400
2010-02-01,63.2599983215332,63.2599983215332,62.77000045776367,63.09000015258789,43.1900520324707,10153400
2010-02-02,63.20000076293945,64.19999694824219,62.630001068115234,63.9900016784668,43.80616760253906,13609300
2010-02-03,63.869998931884766,63.869998931884766,63.290000915527344,63.630001068115234,43.55971145629883,9255900
2010-02-04,63.4900016784668,63.619998931884766,62.619998931884766,62.63999938964844,42.881980895996094,18397000
2010-02-05,62.689998626708984,63.599998474121094,61.88999938964844,62.63999938964844,42.881980895996094,16775200
2010-02-08,62.5,62.97999954223633,62.2599983215332,62.369998931884766,42.6971435546875,10081200
2010-02-09,62.54999923706055,63.470001220703125,62.470001220703125,62.7599983215332,42.964141845703125,11356400
2010-02-10,62.790000915527344,63.06999969482422,62.209999084472656,62.72999954223633,42.9435920715332,10115800
2010-02-11,62.619998931884766,63.209999084472656,62.2599983215332,62.90999984741211,43.06683349609375,8353600
