Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,70.78145599365234,70.91390991210938,69.85430145263672,70.91390991210938,53.8428955078125,348017
2010-01-05,70.59602355957031,71.57615661621094,70.19867706298828,70.75496673583984,53.72221755981445,339523
2010-01-06,70.86092376708984,72.0,70.27814483642578,71.89404296875,54.58709716796875,585049
2010-01-07,72.1324462890625,72.58277893066406,71.3112564086914,71.68212127685547,54.426177978515625,328689
2010-01-08,71.47019958496094,71.78807830810547,71.3112564086914,71.60264587402344,54.3658447265625,279388
2010-01-11,71.70861053466797,72.58277893066406,71.44371032714844,72.31787872314453,54.908912658691406,254284
2010-01-12,71.70861053466797,72.95364379882812,71.44371032714844,72.50331115722656,55.049705505371094,417024
2010-01-13,72.50331115722656,73.03311157226562,72.23841094970703,72.6622543334961,55.17038345336914,193318
2010-01-14,72.42384338378906,73.08609008789062,72.26490020751953,72.50331115722656,55.049705505371094,272442
2010-01-15,72.31787872314453,72.7947006225586,71.54966735839844,71.65563201904297,54.406070709228516,226764
2010-01-19,71.47019958496094,72.7682113647461,71.3642349243164,72.47682189941406,55.02957534790039,118384
2010-01-20,72.34436798095703,73.64238739013672,72.26490020751953,73.29801177978516,55.6530647277832,294978
2010-01-21,73.64238739013672,73.88079833984375,72.58277893066406,72.7152328491211,55.21059036254883,183465
2010-01-22,71.89404296875,72.37085723876953,71.41722106933594,71.44371032714844,54.24516677856445,344242
2010-01-25,71.81456756591797,72.26490020751953,71.2052993774414,71.57615661621094,54.345741271972656,672705
2010-01-26,71.2317886352539,71.39073181152344,70.27814483642578,70.88742065429688,53.82278060913086,608077
2010-01-27,70.62252044677734,70.86092376708984,69.19205474853516,70.51655578613281,53.54120635986328,502679
2010-01-28,70.62252044677734,70.72847747802734,69.32450103759766,69.35099029541016,52.656211853027344,313438
2010-01-29,69.37747955322266,75.3112564086914,69.05960083007812,69.48344421386719,52.75680923461914,354284
2010-02-01,69.74834442138672,70.22516632080078,69.61589050292969,69.93377685546875,53.09871292114258,294374
2010-02-02,69.72185516357422,71.81456756591797,69.72185516357422,71.41722106933594,54.225032806396484,564664
2010-02-03,71.3112564086914,73.03311157226562,71.1258316040039,72.6357650756836,55.15025329589844,485956
2010-02-04,71.9205322265625,75.44371032714844,71.76158905029297,74.78145599365234,56.779415130615234,732652
2010-02-05,74.46357727050781,74.96688842773438,73.93377685546875,74.46357727050781,56.53807067871094,819137
2010-02-08,74.56953430175781,74.64900970458984,73.58940124511719,73.58940124511719,55.87432098388672,368062
2010-02-09,73.90728759765625,74.06622314453125,73.45695495605469,73.82781219482422,56.055355072021484,253982
2010-02-10,74.11920166015625,74.22516632080078,73.40397644042969,73.66887664794922,55.934661865234375,150471
2010-02-11,73.32450103759766,73.90728759765625,73.24503326416016,73.72185516357422,55.97490310668945,250924
2010-02-12,73.27152252197266,73.72185516357422,73.27152252197266,73.50993347167969,55.81398391723633,173386
2010-02-16,73.53642272949219,73.96026611328125,73.08609008789062,73.85430145263672,56.07546615600586,243223
2010-02-17,74.41059875488281,75.2317886352539,74.25165557861328,74.83443450927734,56.81964111328125,337145
2010-02-18,74.43708801269531,74.88742065429688,74.25165557861328,74.64900970458984,56.678855895996094,154171
2010-02-19,74.43708801269531,76.39735412597656,74.43708801269531,76.0264892578125,57.72475051879883,341562
2010-02-22,76.31787872314453,76.7417221069336,76.21192169189453,76.7152328491211,58.247676849365234,215213
2010-02-23,76.50331115722656,79.2052993774414,76.39735412597656,77.50993347167969,58.85106658935547,641599
2010-02-24,77.40397644042969,79.01986694335938,77.29801177978516,77.85430145263672,59.11252975463867,389580
2010-02-25,77.19205474853516,78.27814483642578,77.05960083007812,77.93377685546875,59.172874450683594,470516
2010-02-26,78.06622314453125,78.91390991210938,77.93377685546875,78.88742065429688,59.896934509277344,354284
2010-03-01,78.86092376708984,80.15894317626953,78.70198822021484,79.9205322265625,60.681365966796875,345375
2010-03-02,80.18543243408203,81.08609008789062,79.39073181152344,80.31787872314453,60.98307418823242,287881
2010-03-03,80.7152328491211,81.32450103759766,79.84105682373047,79.9735107421875,60.721595764160156,323933
2010-03-04,80.15894317626953,80.6887435913086,79.76158905029297,80.6887435913086,61.26462936401367,265760
2010-03-05,80.7152328491211,81.24503326416016,80.15894317626953,81.16556549072266,61.626686096191406,243865
2010-03-08,81.40397644042969,82.30463409423828,80.8741683959961,81.48344421386719,61.8680419921875,415703
2010-03-09,81.21854400634766,83.44371032714844,81.21854400634766,82.80794525146484,62.873695373535156,390335
2010-03-10,82.78145599365234,83.07284545898438,82.35761260986328,82.67549896240234,62.77312469482422,206983
2010-03-11,82.78145599365234,83.2582778930664,81.98675537109375,82.91390991210938,62.95412826538086,261343
2010-03-12,82.78145599365234,83.44371032714844,82.67549896240234,83.2582778930664,63.21561050415039,165194
2010-03-15,82.99337768554688,83.68212127685547,82.38410949707031,83.3377456665039,63.275970458984375,210381
2010-03-16,83.1788101196289,84.23841094970703,83.1523208618164,84.0794677734375,63.83913803100586,133786
2010-03-17,84.26490020751953,84.6887435913086,84.0264892578125,84.34436798095703,64.04026794433594,235296
2010-03-18,84.0,84.7682113647461,83.89404296875,84.31787872314453,64.02014923095703,296451
2010-03-19,83.07284545898438,84.052978515625,82.62252044677734,83.07284545898438,63.074832916259766,375650
2010-03-22,83.07284545898438,83.9205322265625,82.78145599365234,83.73509979248047,63.5776481628418,207210
2010-03-23,83.89404296875,84.7682113647461,83.65563201904297,84.55628967285156,64.2011489868164,313514
2010-03-24,84.31787872314453,84.58277893066406,83.1523208618164,83.52317810058594,63.416748046875,222687
2010-03-25,83.81456756591797,84.7682113647461,83.52317810058594,84.45033264160156,64.12073516845703,219743
2010-03-26,84.37085723876953,85.13907623291016,84.052978515625,84.34436798095703,64.04026794433594,206039
2010-03-29,84.052978515625,84.7152328491211,83.2847671508789,84.6887435913086,64.83113098144531,267836
2010-03-30,84.60926818847656,85.03311157226562,84.34436798095703,84.34436798095703,64.56752014160156,129218
2010-03-31,84.0,84.29138946533203,82.75496673583984,82.88742065429688,63.45217514038086,291317
2010-04-01,83.09933471679688,84.21192169189453,82.33112335205078,82.99337768554688,63.533302307128906,375537
2010-04-05,82.86092376708984,83.8675537109375,82.78145599365234,83.60264587402344,63.999725341796875,182861
2010-04-06,83.65563201904297,83.78807830810547,82.64900970458984,83.76158905029297,64.12138366699219,188033
2010-04-07,83.70861053466797,84.34436798095703,83.2582778930664,84.34436798095703,64.56752014160156,260135
2010-04-08,83.8675537109375,84.55628967285156,83.73509979248047,84.55628967285156,64.72972869873047,185013
2010-04-09,84.7682113647461,85.24503326416016,84.34436798095703,84.7682113647461,64.8919677734375,183956
2010-04-12,84.95364379882812,85.29801177978516,83.89404296875,84.8211898803711,64.93253326416016,194639
2010-04-13,85.29801177978516,85.80132293701172,84.6622543334961,84.8741683959961,64.97309875488281,203019
2010-04-14,85.37747955322266,86.06622314453125,84.98013305664062,85.96026611328125,65.80450439453125,171158
2010-04-15,85.58940124511719,86.27814483642578,85.48344421386719,85.77483367919922,65.66256713867188,110683
2010-04-16,85.53642272949219,86.19867706298828,85.29801177978516,85.69536590576172,65.60173034667969,202982
2010-04-19,85.19205474853516,85.74834442138672,84.29138946533203,84.8741683959961,64.97309875488281,152170
2010-04-20,84.95364379882812,87.41722106933594,84.7152328491211,87.41722106933594,66.91985321044922,317591
2010-04-21,87.41722106933594,88.98013305664062,86.91390991210938,88.45033264160156,67.71072387695312,350471
2010-04-22,87.68212127685547,88.34436798095703,87.2052993774414,88.0264892578125,67.38627624511719,397205
2010-04-23,88.21192169189453,88.92715454101562,87.76158905029297,88.58277893066406,67.8121109008789,291996
2010-04-26,88.47682189941406,89.13907623291016,88.0794677734375,88.29138946533203,67.58903503417969,170592
2010-04-27,88.26490020751953,88.7417221069336,87.47019958496094,87.47019958496094,66.96039581298828,424838
2010-04-28,87.81456756591797,88.0794677734375,86.78145599365234,87.947021484375,67.32542419433594,417741
2010-04-29,90.43708801269531,92.6622543334961,90.35761260986328,92.29138946533203,70.6511459350586,763796
2010-04-30,92.42384338378906,92.42384338378906,90.46357727050781,91.2582778930664,69.86029815673828,581274
2010-05-03,91.2582778930664,92.50331115722656,91.07284545898438,92.31787872314453,70.6714096069336,201207
2010-05-04,91.84105682373047,91.84105682373047,88.92715454101562,89.72185516357422,68.6841049194336,273046
